onset	duration	sample	value
12.2304687500	n/a	3131	11111
13.3515625000	n/a	3418	43001
13.7187500000	n/a	3512	12101
13.7539062500	n/a	3521	43201
13.9414062500	n/a	3569	43002
18.1210937500	n/a	4639	43202
22.5312500000	n/a	5768	43301
25.7187500000	n/a	6584	12102
25.7695312500	n/a	6597	43302
28.6289062500	n/a	7329	42001
28.9492187500	n/a	7411	43421
32.5078125000	n/a	8322	43421
32.5820312500	n/a	8341	12201
33.6953125000	n/a	8626	43422
34.2187500000	n/a	8760	42002
39.6367187500	n/a	10147	43422
39.7734375000	n/a	10182	12202
40.3085937500	n/a	10319	42001
40.6445312500	n/a	10405	43321
41.1367187500	n/a	10531	43322
41.4101562500	n/a	10601	42002
42.2656250000	n/a	10820	43401
43.3046875000	n/a	11086	43101
44.6757812500	n/a	11437	43102
45.4140625000	n/a	11626	43402
50.9414062500	n/a	13041	12201
50.9726562500	n/a	13049	43451
55.1601562500	n/a	14121	43452
55.2812500000	n/a	14152	12202
55.7187500000	n/a	14264	42001
56.1796875000	n/a	14382	43351
57.8085937500	n/a	14799	42002
57.8710937500	n/a	14815	43352
58.4101562500	n/a	14953	41504
63.5585937500	n/a	16271	12101
63.6210937500	n/a	16287	43401
67.0585937500	n/a	17167	43402
71.0664062500	n/a	18193	43301
73.3476562500	n/a	18777	12102
73.4570312500	n/a	18805	43302
80.9648437500	n/a	20727	43421
81.0195312500	n/a	20741	12201
84.8320312500	n/a	21717	43422
84.9296875000	n/a	21742	12202
85.3398437500	n/a	21847	42001
85.6953125000	n/a	21938	43321
86.5546875000	n/a	22158	43322
86.9296875000	n/a	22254	42002
124.5234375000	n/a	31878	43401
124.5507812500	n/a	31885	12101
130.0937500000	n/a	33304	43402
133.5898437500	n/a	34199	43301
136.5312500000	n/a	34952	43302
136.5507812500	n/a	34957	12102
199.7929687500	n/a	51147	12101
199.8242187500	n/a	51155	43201
204.2343750000	n/a	52284	43202
209.0000000000	n/a	53504	43301
211.7695312500	n/a	54213	43302
211.7929687500	n/a	54219	12102
215.9687500000	n/a	55288	22101
220.4687500000	n/a	56440	22101
223.7187500000	n/a	57272	22102
225.4687500000	n/a	57720	22101
232.7187500000	n/a	59576	22102
237.4687500000	n/a	60792	22101
238.2187500000	n/a	60984	22102
241.7421875000	n/a	61886	43201
241.9648437500	n/a	61943	22101
243.0625000000	n/a	62224	43431
245.5937500000	n/a	62872	43432
245.7226562500	n/a	62905	43202
245.9648437500	n/a	62967	22102
245.9804687500	n/a	62971	43451
246.1367187500	n/a	63011	12201
246.7148437500	n/a	63159	22101
247.6718750000	n/a	63404	43301
248.0781250000	n/a	63508	32000
248.2148437500	n/a	63543	22501
248.5234375000	n/a	63622	43201
248.6093750000	n/a	63644	12101
248.7148437500	n/a	63671	22301
249.4648437500	n/a	63863	22102
249.9648437500	n/a	63991	22101
250.5625000000	n/a	64144	43452
250.6875000000	n/a	64176	12202
250.9492187500	n/a	64243	42001
251.0898437500	n/a	64279	43351
251.9648437500	n/a	64503	22301
252.2148437500	n/a	64567	22101
252.2148437500	n/a	64567	22102
252.3007812500	n/a	64589	43302
252.4218750000	n/a	64620	43301
252.6718750000	n/a	64684	43352
252.8281250000	n/a	64724	42002
252.9921875000	n/a	64766	43202
253.9648437500	n/a	65015	22501
254.1562500000	n/a	65064	41504
254.2148437500	n/a	65079	22302
254.2812500000	n/a	65096	43431
254.4648437500	n/a	65143	22502
254.9648437500	n/a	65271	22301
254.9648437500	n/a	65271	22301
254.9648437500	n/a	65271	22501
255.4648437500	n/a	65399	22502
255.7148437500	n/a	65463	22102
255.8906250000	n/a	65508	43302
255.8984375000	n/a	65510	43432
255.9648437500	n/a	65527	22101
255.9648437500	n/a	65527	22102
256.2148437500	n/a	65591	22101
256.2148437500	n/a	65591	22102
256.2148437500	n/a	65591	22501
256.2148437500	n/a	65591	22101
256.6679687500	n/a	65707	43301
256.8476562500	n/a	65753	43302
257.3710937500	n/a	65887	43401
257.7187500000	n/a	65976	43301
258.2148437500	n/a	66103	22102
258.2695312500	n/a	66117	43402
258.4648437500	n/a	66167	22101
258.7265625000	n/a	66234	32000
259.2148437500	n/a	66359	22501
259.4648437500	n/a	66423	22001
259.7148437500	n/a	66487	22301
260.2148437500	n/a	66615	22002
260.2148437500	n/a	66615	22102
260.4648437500	n/a	66679	22001
260.6093750000	n/a	66716	12102
260.6171875000	n/a	66718	43302
260.7148437500	n/a	66743	22102
260.9648437500	n/a	66807	22302
260.9648437500	n/a	66807	22101
261.2148437500	n/a	66871	22502
261.4648437500	n/a	66935	22101
261.4648437500	n/a	66935	22002
261.7148437500	n/a	66999	22102
261.9648437500	n/a	67063	22501
261.9648437500	n/a	67063	22102
262.2148437500	n/a	67127	22302
262.2148437500	n/a	67127	22302
262.3281250000	n/a	67156	32000
262.4648437500	n/a	67191	22301
262.4648437500	n/a	67191	22101
262.9648437500	n/a	67319	22101
263.2148437500	n/a	67383	22101
263.2148437500	n/a	67383	22502
263.7148437500	n/a	67511	22501
263.9648437500	n/a	67575	22102
263.9648437500	n/a	67575	22302
264.2148437500	n/a	67639	22301
264.4062500000	n/a	67688	43401
264.4648437500	n/a	67703	22502
264.7578125000	n/a	67778	43101
264.9648437500	n/a	67831	22501
265.2148437500	n/a	67895	22101
265.2265625000	n/a	67898	43102
265.4648437500	n/a	67959	22101
265.7148437500	n/a	68023	22301
265.7148437500	n/a	68023	22502
265.9648437500	n/a	68087	22302
266.2148437500	n/a	68151	22501
266.4648437500	n/a	68215	22102
266.7148437500	n/a	68279	22502
266.7148437500	n/a	68279	22301
266.9648437500	n/a	68343	22302
267.2148437500	n/a	68407	22101
267.4648437500	n/a	68471	22102
267.4648437500	n/a	68471	22102
267.7148437500	n/a	68535	22501
267.9648437500	n/a	68599	22101
268.4648437500	n/a	68727	22101
268.4648437500	n/a	68727	22502
268.7148437500	n/a	68791	22301
269.2148437500	n/a	68919	22302
269.2148437500	n/a	68919	22301
269.7148437500	n/a	69047	22102
269.7148437500	n/a	69047	22501
269.7148437500	n/a	69047	22302
269.9648437500	n/a	69111	22101
270.4648437500	n/a	69239	22301
270.9648437500	n/a	69367	22302
271.2148437500	n/a	69431	22302
271.4648437500	n/a	69495	22501
271.4648437500	n/a	69495	22301
271.7148437500	n/a	69559	22102
272.2148437500	n/a	69687	22301
272.4648437500	n/a	69751	22502
272.4648437500	n/a	69751	22101
272.9648437500	n/a	69879	22501
273.2148437500	n/a	69943	22101
273.4648437500	n/a	70007	22102
273.7148437500	n/a	70071	22101
273.8632812500	n/a	70109	43402
273.9648437500	n/a	70135	22302
274.4648437500	n/a	70263	22502
274.4648437500	n/a	70263	22501
274.4648437500	n/a	70263	22102
274.7148437500	n/a	70327	22501
274.7148437500	n/a	70327	22502
274.7148437500	n/a	70327	22502
274.9648437500	n/a	70391	22501
274.9648437500	n/a	70391	22501
274.9648437500	n/a	70391	22101
274.9648437500	n/a	70391	22301
275.0703125000	n/a	70418	12101
275.1054687500	n/a	70427	43401
275.2148437500	n/a	70455	22501
275.2148437500	n/a	70455	22102
275.2148437500	n/a	70455	22102
275.4648437500	n/a	70519	22502
275.4648437500	n/a	70519	22302
275.4648437500	n/a	70519	22102
275.7148437500	n/a	70583	22101
275.7148437500	n/a	70583	22101
276.2031250000	n/a	70708	43221
276.2148437500	n/a	70711	12201
276.2148437500	n/a	70711	22501
276.7148437500	n/a	70839	22502
276.9648437500	n/a	70903	22502
276.9648437500	n/a	70903	22502
277.1953125000	n/a	70962	43001
277.4648437500	n/a	71031	22501
277.7031250000	n/a	71092	43002
277.7148437500	n/a	71095	22502
277.7148437500	n/a	71095	22501
277.7148437500	n/a	71095	22501
277.9648437500	n/a	71159	22502
278.0429687500	n/a	71179	43402
278.0781250000	n/a	71188	12102
278.2148437500	n/a	71223	22501
278.2148437500	n/a	71223	22502
278.7148437500	n/a	71351	22502
278.9648437500	n/a	71415	22502
278.9648437500	n/a	71415	22102
279.2148437500	n/a	71479	22501
279.2148437500	n/a	71479	22101
279.4648437500	n/a	71543	22502
279.7148437500	n/a	71607	22501
279.7148437500	n/a	71607	22502
279.7148437500	n/a	71607	22101
279.9648437500	n/a	71671	22502
279.9648437500	n/a	71671	22502
279.9648437500	n/a	71671	22301
280.0976562500	n/a	71705	12202
280.1835937500	n/a	71727	43222
280.2148437500	n/a	71735	22501
280.2148437500	n/a	71735	22501
280.2148437500	n/a	71735	22501
280.2148437500	n/a	71735	22101
280.4492187500	n/a	71795	42001
280.4648437500	n/a	71799	22502
280.4648437500	n/a	71799	22501
280.4648437500	n/a	71799	22501
280.4648437500	n/a	71799	22302
280.7148437500	n/a	71863	22501
280.7148437500	n/a	71863	22102
280.7148437500	n/a	71863	22501
280.9648437500	n/a	71927	22502
281.0117187500	n/a	71939	43321
281.2148437500	n/a	71991	22102
281.2148437500	n/a	71991	22502
281.4648437500	n/a	72055	22501
281.7148437500	n/a	72119	22501
281.7148437500	n/a	72119	22101
281.9648437500	n/a	72183	22502
281.9648437500	n/a	72183	22502
281.9648437500	n/a	72183	22502
282.1210937500	n/a	72223	43322
282.4648437500	n/a	72311	22501
282.5390625000	n/a	72330	42002
282.7148437500	n/a	72375	22501
282.9648437500	n/a	72439	22102
282.9648437500	n/a	72439	22102
283.2148437500	n/a	72503	22101
283.2148437500	n/a	72503	22102
283.4648437500	n/a	72567	22102
283.5390625000	n/a	72586	32000
283.9648437500	n/a	72695	22101
284.0273437500	n/a	72711	12201
284.1835937500	n/a	72751	43321
284.2148437500	n/a	72759	22301
284.2148437500	n/a	72759	22101
284.3320312500	n/a	72789	43001
284.4531250000	n/a	72820	43002
284.9648437500	n/a	72951	22102
285.2148437500	n/a	73015	22502
285.4648437500	n/a	73079	22502
285.4648437500	n/a	73079	22502
285.4648437500	n/a	73079	22502
285.4648437500	n/a	73079	22502
285.4648437500	n/a	73079	22502
285.4648437500	n/a	73079	22302
285.7148437500	n/a	73143	22501
285.9648437500	n/a	73207	22501
285.9648437500	n/a	73207	22501
285.9648437500	n/a	73207	22501
285.9648437500	n/a	73207	22501
285.9648437500	n/a	73207	22501
286.2148437500	n/a	73271	22502
286.3789062500	n/a	73313	12202
286.4023437500	n/a	73319	43322
286.4648437500	n/a	73335	22502
286.4648437500	n/a	73335	22102
286.4648437500	n/a	73335	22501
286.7148437500	n/a	73399	22302
286.9648437500	n/a	73463	22301
287.4648437500	n/a	73591	22501
287.5703125000	n/a	73618	32000
287.7148437500	n/a	73655	22502
287.9609375000	n/a	73718	43431
287.9648437500	n/a	73719	22502
288.2148437500	n/a	73783	22301
288.2304687500	n/a	73787	32000
288.7148437500	n/a	73911	22501
288.9648437500	n/a	73975	22301
288.9648437500	n/a	73975	22302
289.0820312500	n/a	74005	43432
289.2148437500	n/a	74039	22301
289.2148437500	n/a	74039	22502
289.2148437500	n/a	74039	22502
289.2148437500	n/a	74039	22502
289.2148437500	n/a	74039	22501
289.4648437500	n/a	74103	22302
289.4648437500	n/a	74103	22501
289.4648437500	n/a	74103	22501
289.4648437500	n/a	74103	22501
289.4648437500	n/a	74103	22502
289.7148437500	n/a	74167	22301
289.9648437500	n/a	74231	22301
289.9648437500	n/a	74231	22502
289.9648437500	n/a	74231	22501
