onset	duration	sample	value
28.9726562500	n/a	7417	11111
28.9726562500	n/a	7417	31111
31.3007812500	n/a	8013	43401
31.3828125000	n/a	8034	12101
39.1406250000	n/a	10020	43402
41.1601562500	n/a	10537	43301
43.3281250000	n/a	11092	43302
43.3828125000	n/a	11106	12102
50.5742187500	n/a	12947	42001
51.0781250000	n/a	13076	43421
53.9570312500	n/a	13813	12201
54.0664062500	n/a	13841	43421
55.5976562500	n/a	14233	43422
55.7539062500	n/a	14273	42002
61.1484375000	n/a	15654	12202
61.2265625000	n/a	15674	43422
62.4726562500	n/a	15993	42001
62.8554687500	n/a	16091	43321
63.6953125000	n/a	16306	43322
64.0625000000	n/a	16400	42002
72.5546875000	n/a	18574	43451
72.6601562500	n/a	18601	12201
76.7617187500	n/a	19651	43452
77.0000000000	n/a	19712	12202
77.4726562500	n/a	19833	42001
77.7343750000	n/a	19900	43351
79.7617187500	n/a	20419	43352
79.8750000000	n/a	20448	42002
81.2226562500	n/a	20793	41504
102.4257812500	n/a	26221	12201
102.6562500000	n/a	26280	43441
106.3437500000	n/a	27224	12202
106.5156250000	n/a	27268	43442
107.9687500000	n/a	27640	42001
108.2382812500	n/a	27709	43341
108.6757812500	n/a	27821	43401
108.6875000000	n/a	27824	12101
109.1367187500	n/a	27939	43342
109.4375000000	n/a	28016	42002
114.2148437500	n/a	29239	43402
117.6562500000	n/a	30120	43301
120.6445312500	n/a	30885	43302
120.6875000000	n/a	30896	12102
132.5039062500	n/a	33921	12201
132.5937500000	n/a	33944	43421
136.3945312500	n/a	34917	12202
136.5234375000	n/a	34950	43422
137.2187500000	n/a	35128	42001
137.6523437500	n/a	35239	43321
139.4414062500	n/a	35697	43322
139.6210937500	n/a	35743	42002
175.8671875000	n/a	45022	43201
175.8710937500	n/a	45023	12101
180.2734375000	n/a	46150	43202
184.6132812500	n/a	47261	43301
187.8710937500	n/a	48095	12102
187.9218750000	n/a	48108	43302
240.7031250000	n/a	61620	22201
243.7031250000	n/a	62388	22201
244.0351562500	n/a	62473	43401
244.0781250000	n/a	62484	12101
246.9531250000	n/a	63220	22201
249.4531250000	n/a	63860	22101
250.8320312500	n/a	64213	43402
251.8906250000	n/a	64484	43301
254.0781250000	n/a	65044	12102
254.0820312500	n/a	65045	43302
260.7031250000	n/a	66740	22202
267.9531250000	n/a	68596	22201
267.9531250000	n/a	68596	22202
268.2031250000	n/a	68660	22202
268.4531250000	n/a	68724	22201
268.7109375000	n/a	68790	43431
268.9531250000	n/a	68852	22101
268.9531250000	n/a	68852	22102
271.0898437500	n/a	69399	43451
271.1718750000	n/a	69420	12201
272.9609375000	n/a	69878	32000
273.4531250000	n/a	70004	22301
273.7031250000	n/a	70068	22201
274.2031250000	n/a	70196	22501
275.2031250000	n/a	70452	22502
275.3593750000	n/a	70492	43432
275.6093750000	n/a	70556	43452
275.7226562500	n/a	70585	12202
276.7031250000	n/a	70836	22202
276.7031250000	n/a	70836	22201
276.9531250000	n/a	70900	22202
276.9531250000	n/a	70900	22201
277.4921875000	n/a	71038	42001
277.8164062500	n/a	71121	43421
277.8164062500	n/a	71121	31112
277.8164062500	n/a	71121	31121
277.9531250000	n/a	71156	22301
278.4531250000	n/a	71284	22102
278.7031250000	n/a	71348	22101
279.2031250000	n/a	71476	22301
279.4531250000	n/a	71540	22302
279.4531250000	n/a	71540	22302
279.8085937500	n/a	71631	43422
279.9531250000	n/a	71668	22301
279.9921875000	n/a	71678	42002
280.2031250000	n/a	71732	22301
280.7031250000	n/a	71860	22302
280.7031250000	n/a	71860	22102
280.9531250000	n/a	71924	22102
281.4531250000	n/a	72052	22202
281.7031250000	n/a	72116	22101
281.7031250000	n/a	72116	22501
281.7031250000	n/a	72116	22202
281.9531250000	n/a	72180	22301
281.9531250000	n/a	72180	22502
283.4531250000	n/a	72564	22501
283.4531250000	n/a	72564	22101
283.9531250000	n/a	72692	22201
283.9531250000	n/a	72692	22201
284.4531250000	n/a	72820	22502
284.4531250000	n/a	72820	22102
284.9531250000	n/a	72948	22202
284.9531250000	n/a	72948	22202
284.9531250000	n/a	72948	22101
285.4531250000	n/a	73076	22201
285.4531250000	n/a	73076	22201
285.7031250000	n/a	73140	22102
285.9531250000	n/a	73204	22501
286.2031250000	n/a	73268	22202
286.2031250000	n/a	73268	22202
287.2031250000	n/a	73524	22201
287.2031250000	n/a	73524	22201
287.4531250000	n/a	73588	22101
287.7031250000	n/a	73652	22102
287.9531250000	n/a	73716	22501
288.2031250000	n/a	73780	22502
288.2031250000	n/a	73780	22202
288.2031250000	n/a	73780	22202
288.4257812500	n/a	73837	32000
288.7031250000	n/a	73908	22501
288.9531250000	n/a	73972	22501
288.9531250000	n/a	73972	22501
288.9531250000	n/a	73972	22502
289.2031250000	n/a	74036	22502
289.4531250000	n/a	74100	22102
289.4531250000	n/a	74100	22101
289.7031250000	n/a	74164	22302
289.9531250000	n/a	74228	22301
289.9531250000	n/a	74228	22301
289.9531250000	n/a	74228	22302
289.9531250000	n/a	74228	22302
289.9531250000	n/a	74228	22301
290.2031250000	n/a	74292	22301
290.2031250000	n/a	74292	22302
290.2031250000	n/a	74292	22201
290.2031250000	n/a	74292	22501
290.2031250000	n/a	74292	22202
290.4531250000	n/a	74356	22202
290.4531250000	n/a	74356	22201
290.7031250000	n/a	74420	22302
290.7031250000	n/a	74420	22102
290.7031250000	n/a	74420	22201
290.9531250000	n/a	74484	22302
290.9531250000	n/a	74484	22301
290.9531250000	n/a	74484	22201
290.9531250000	n/a	74484	22502
290.9531250000	n/a	74484	22502
290.9531250000	n/a	74484	22502
291.2031250000	n/a	74548	22201
291.2031250000	n/a	74548	22201
291.2031250000	n/a	74548	22202
291.2031250000	n/a	74548	22202
291.4531250000	n/a	74612	22501
291.4531250000	n/a	74612	22502
291.7031250000	n/a	74676	22302
291.7031250000	n/a	74676	22502
291.7031250000	n/a	74676	22501
291.7031250000	n/a	74676	22302
291.7031250000	n/a	74676	22501
291.9531250000	n/a	74740	22202
291.9531250000	n/a	74740	22502
291.9531250000	n/a	74740	22301
291.9531250000	n/a	74740	22301
292.2031250000	n/a	74804	22202
292.2031250000	n/a	74804	22202
292.2031250000	n/a	74804	22201
292.2031250000	n/a	74804	22502
292.4531250000	n/a	74868	22101
292.4531250000	n/a	74868	22202
292.7031250000	n/a	74932	22301
292.7031250000	n/a	74932	22501
293.1718750000	n/a	75052	32000
293.4531250000	n/a	75124	22101
293.9531250000	n/a	75252	22102
294.2031250000	n/a	75316	22502
294.7031250000	n/a	75444	22302
294.7031250000	n/a	75444	22302
294.9531250000	n/a	75508	22102
294.9531250000	n/a	75508	22301
295.0000000000	n/a	75520	33100
295.2031250000	n/a	75572	22301
295.4531250000	n/a	75636	22501
296.0546875000	n/a	75790	43431
296.4531250000	n/a	75892	22101
296.7031250000	n/a	75956	22102
297.2031250000	n/a	76084	22302
297.4531250000	n/a	76148	22301
297.9531250000	n/a	76276	22502
298.7148437500	n/a	76471	43432
298.9531250000	n/a	76532	22302
300.3632812500	n/a	76893	32000
301.0546875000	n/a	77070	43221
301.2500000000	n/a	77120	12201
301.7031250000	n/a	77236	22101
302.9531250000	n/a	77556	22302
303.2031250000	n/a	77620	22301
303.4531250000	n/a	77684	22501
303.9531250000	n/a	77812	22102
303.9531250000	n/a	77812	22101
304.2031250000	n/a	77876	22501
304.2031250000	n/a	77876	22302
304.4257812500	n/a	77933	32000
304.4531250000	n/a	77940	22502
304.4531250000	n/a	77940	22301
304.9531250000	n/a	78068	22501
305.0039062500	n/a	78081	43222
305.1289062500	n/a	78113	12202
305.4531250000	n/a	78196	22102
305.4531250000	n/a	78196	22302
305.4531250000	n/a	78196	22502
305.6171875000	n/a	78238	42001
305.7031250000	n/a	78260	22101
306.2226562500	n/a	78393	43321
306.4531250000	n/a	78452	22301
306.9531250000	n/a	78580	22102
308.1640625000	n/a	78890	43322
308.2070312500	n/a	78901	32000
308.4257812500	n/a	78957	42002
308.4531250000	n/a	78964	22101
308.7031250000	n/a	79028	22301
309.2031250000	n/a	79156	43401
309.2343750000	n/a	79164	12101
310.9531250000	n/a	79604	22301
311.2031250000	n/a	79668	22302
311.2656250000	n/a	79684	32000
311.4531250000	n/a	79732	22302
311.7031250000	n/a	79796	22301
311.9531250000	n/a	79860	22302
312.2031250000	n/a	79924	22301
312.7031250000	n/a	80052	22302
313.9531250000	n/a	80372	22502
313.9531250000	n/a	80372	22301
314.2031250000	n/a	80436	22501
314.7031250000	n/a	80564	22502
314.9101562500	n/a	80617	43402
314.9531250000	n/a	80628	22501
315.2031250000	n/a	80692	22502
315.4531250000	n/a	80756	22501
316.2031250000	n/a	80948	22501
316.7031250000	n/a	81076	22501
316.7031250000	n/a	81076	22502
316.9492187500	n/a	81139	22102
318.1992187500	n/a	81459	22502
318.2304687500	n/a	81467	43301
321.2109375000	n/a	82230	43302
321.2343750000	n/a	82236	12102
322.4492187500	n/a	82547	22501
322.4492187500	n/a	82547	22501
322.6992187500	n/a	82611	22301
322.9492187500	n/a	82675	22502
322.9492187500	n/a	82675	22302
323.1992187500	n/a	82739	22302
323.1992187500	n/a	82739	22301
323.4492187500	n/a	82803	22302
323.4492187500	n/a	82803	22302
