onset	duration	sample	value
13.1562500000	n/a	3368	11111
13.1562500000	n/a	3368	31111
14.5000000000	n/a	3712	43401
14.5195312500	n/a	3717	12101
17.3906250000	n/a	4452	43402
19.9179687500	n/a	5099	43301
22.3593750000	n/a	5724	43302
22.5156250000	n/a	5764	12102
32.6289062500	n/a	8353	43421
32.7070312500	n/a	8373	12201
39.7851562500	n/a	10185	43422
39.8945312500	n/a	10213	12202
41.1171875000	n/a	10526	43321
48.6250000000	n/a	12448	43451
48.6562500000	n/a	12456	12201
50.0742187500	n/a	12819	43322
52.7148437500	n/a	13495	43452
53.0000000000	n/a	13568	12202
54.1250000000	n/a	13856	41504
56.4570312500	n/a	14453	41504
57.2656250000	n/a	14660	41504
72.4921875000	n/a	18558	43101
72.5117187500	n/a	18563	43102
72.5156250000	n/a	18564	12101
72.5585937500	n/a	18575	43401
76.1015625000	n/a	19482	43402
79.1796875000	n/a	20270	43301
81.4765625000	n/a	20858	12102
81.5585937500	n/a	20879	43302
111.9140625000	n/a	28650	43461
112.7851562500	n/a	28873	43462
112.9531250000	n/a	28916	43361
113.1835937500	n/a	28975	43362
114.5937500000	n/a	29336	43461
118.5625000000	n/a	30352	43462
118.5625000000	n/a	30352	33200
123.5625000000	n/a	31632	12201
123.6132812500	n/a	31645	43421
127.4804687500	n/a	32635	43422
127.4843750000	n/a	32636	12202
129.6210937500	n/a	33183	43321
130.9218750000	n/a	33516	43322
132.5390625000	n/a	33930	43451
132.5468750000	n/a	33932	12101
136.2187500000	n/a	34872	43452
136.3476562500	n/a	34905	12102
138.5937500000	n/a	35480	12201
138.6289062500	n/a	35489	43221
142.4726562500	n/a	36473	12202
142.5585937500	n/a	36495	43222
145.5781250000	n/a	37268	43421
146.8085937500	n/a	37583	43422
146.9960937500	n/a	37631	43321
149.0664062500	n/a	38161	43322
149.6054687500	n/a	38299	43321
152.9375000000	n/a	39152	43322
153.4843750000	n/a	39292	43321
153.6406250000	n/a	39332	12201
153.9375000000	n/a	39408	43322
154.0898437500	n/a	39447	12202
191.1875000000	n/a	48944	41201
191.3281250000	n/a	48980	41202
192.3281250000	n/a	49236	41201
192.3593750000	n/a	49244	41202
192.9218750000	n/a	49388	41203
192.9687500000	n/a	49400	41202
193.4531250000	n/a	49524	41201
193.4843750000	n/a	49532	41202
195.4531250000	n/a	50036	41201
195.5156250000	n/a	50052	41202
200.6953125000	n/a	51378	12101
200.7070312500	n/a	51381	43401
206.3359375000	n/a	52822	43402
206.4843750000	n/a	52860	41401
206.5156250000	n/a	52868	41402
208.7812500000	n/a	53448	41401
208.8281250000	n/a	53460	41402
209.5156250000	n/a	53636	22501
209.7070312500	n/a	53685	43301
210.6093750000	n/a	53916	41401
210.6718750000	n/a	53932	41402
212.5976562500	n/a	54425	43302
212.6953125000	n/a	54450	12102
215.8437500000	n/a	55256	41401
215.9062500000	n/a	55272	41402
217.7031250000	n/a	55732	41401
217.7656250000	n/a	55748	41402
226.8593750000	n/a	58076	41401
226.8906250000	n/a	58084	41402
237.8320312500	n/a	60885	43421
237.8320312500	n/a	60885	31112
237.8320312500	n/a	60885	31121
238.5156250000	n/a	61060	22102
239.2656250000	n/a	61252	22101
239.4609375000	n/a	61302	43451
239.5156250000	n/a	61316	22102
239.6562500000	n/a	61352	12201
240.0156250000	n/a	61444	22101
241.0156250000	n/a	61700	22102
241.4960937500	n/a	61823	32000
242.0156250000	n/a	61956	22301
242.0156250000	n/a	61956	22301
242.2656250000	n/a	62020	22302
242.2656250000	n/a	62020	22101
242.2656250000	n/a	62020	22501
